original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Image
0.3580260965055971,0.2137108231315863,63.803225504753165,298.54934144101895,221.337731987934,79.70551879614422,222.84263087382007,223.7609028637278,56518.98239135742,106.88845533044471,0.3229363491046716,22054.476284402746,0.3902136123345207,57505.322265625,135.0,384.0,640101679.0,3.970792528964288,131.0,4.0055238621852665,835.0,78.87149144673532,249.9091628959276,234.0,-7.0,842.0,55.072875190293715,269.09049071747245,0.784268609258525,4163942684.803467,0.07516968325791856,9955.102495226862,136.75322423413422,7026.5457463782695,179.06606866681614,43.752111576238775,12.39875256119199,0.5505692182691355,2.5400142962124406,2.8603187138642974,5.377542443946221,0.42897740902812753,0.354016195922418,0.990348055150267,0.9359324272110526,-0.12230629445238919,0.6921398369741978,0.3387185359797813,11.35399484447936,0.009852812999877673,7.291734506920324,0.5861118833624289,0.024964936500794954,22.70798968895872,4.709410436013203,14.037716034357686,6.968982068771307,1140.3696832579185,0.12900109539116725,6.069073063614586,664.5,16.04407854057042,148.66900452488687,23.09683257918552,2633.0235294117647,0.2896249149450528,0.011205259886951868,0.20738966071593976,42.58081607907651,0.0018681132284560018,570.2232770259267,0.07328678887063843,16.605974549293755,152.8396704181005,1.5393710056329986,216.43686641867555,0.017869198492148995,0.011020289397547754,4.563480549455391,6302.823919784458,0.8006245855703278,0.8797511312217197,0.21000992483237718,0.9109097258955958,141.92798214831714,0.009927351940160915,121.11334002006018,0.06073888667004021,22.329547569488806,208.08976930792377,240.45636910732196,26522.235707121363,2.614037052636221,0.009069290654892046,696.4453360080241,0.3492704794423391,0.6139954368723729,142.0602611204685,0.005037065158017559,6.472273752646432,0.2255656108597285,220.80222110664994,1.9809674398754349,0.0010976480211332379,879.2178929880517,0.05031810937311062,0.6625745984090193,3341.nii.gz
0.42441783730007726,0.21832198930625937,65.22406428422258,298.7516946482522,224.974609375,83.90104523327079,231.33897090532258,231.33897090532258,67518.06425412495,126.79554813234427,0.30452377685535986,26331.538735206126,0.38999250091204185,68776.78428649902,103.0,388.0,970561926.0,4.143840305115508,153.0,4.7659426133425145,939.0,92.1577439456528,233.0011226494527,212.0,-14.0,953.0,64.16764306876536,260.95986461565104,1.066681097172278,4683702513.415031,0.06739383333665486,13810.527784313612,119.90898374284464,15205.64476101015,417.6703249181967,62.741976373836536,14.528749398840251,0.6187940073681181,2.7036225686618063,2.934632508082612,6.428499123657103,0.4257367032568703,0.3515583080721624,0.9908885907070357,0.9387071686409256,-0.14555215764339868,0.7390483521379173,0.3278648087543975,10.3849283119789,0.009159720779531373,7.5032400458764945,0.6402190412884576,0.025594591882223468,20.769856623957796,4.906810509109972,19.3176814431692,7.193439978531627,1735.0823744035924,0.12174307987676063,7.780009013806964,960.496912714005,22.19429729899301,139.71407521751334,25.91594162222846,2335.6311394891945,0.5134562841509044,0.015518151539198924,0.22522367932087678,49.12311077063419,0.002166364780993015,817.9489184881342,0.06550978065311702,23.025220629500527,146.17906574163973,1.6032321882493814,203.86078733696738,0.02670130254146438,0.014943108454930555,4.750044221399663,10105.196755720506,0.7980279061346292,0.8746680627820117,0.2444402249191615,0.908729136963042,136.8708619142199,0.013231945277593016,194.37676563851255,0.056032506670081444,30.501064612059153,222.4381666186221,359.2879792447391,24604.49956759873,6.979033804242097,0.009595606779528542,1367.4785240703372,0.3941996321909303,0.6530210286380476,163.1969428135106,0.005021804980971381,6.500139487399202,0.2434044344653382,342.409122482614,2.87085702166423,0.000716998264930207,1290.7670423948869,0.05525316947245346,0.6669316407987853,3364.nii.gz
0.42152332038902973,0.21775640606763924,66.36771060944513,304.77960124318946,214.306640625,83.21134055683531,214.9562749091853,215.0758476427742,68048.2084552447,128.47170950287367,0.3112175427140828,25899.88598987017,0.3806108430746494,69242.59662628174,106.0,385.0,1105997532.0,4.143262523957617,148.0,6.719838252063292,1078.0,91.87075203533881,232.61901802361714,209.0,-7.0,1085.0,61.87924726801528,262.179696796028,1.3987887159284036,4759610999.250412,0.06920923750454346,14626.585865785255,130.66402913896292,30614.53719851136,754.1728338580821,72.79148701086909,13.364721141187108,0.689946724668549,2.578876995381736,2.844479803613148,5.858203113688659,0.4347281336955498,0.3618877619862566,0.9936321421333757,0.9483715013389882,-0.17245010848128633,0.7892375330049214,0.3373911311780535,10.760915962164857,0.009513163996981575,7.496225034192507,0.7104076782863008,0.024861122822413022,21.52183192432971,4.976987437584539,21.53905203801404,7.22805872085628,1958.4590428837787,0.12171902068886133,6.500965026974975,1113.5766314481043,23.46203162292898,140.66519577377252,26.223617153511498,2705.449782473586,0.4835715051458716,0.015926805752084973,0.17435305004191984,38.87520459457632,0.001983757509704791,945.4574258361629,0.06755948121154069,24.595846430635017,146.39456328795805,1.7094363819647482,220.93568008707032,0.028766922303482285,0.015519867364278529,4.77705653797569,11320.183913010118,0.7921165556874299,0.8676531051297988,0.2945059031947027,0.9033859817115015,135.66612680575528,0.013798171865846783,156.48625721072275,0.05310018907727274,39.32864913897359,233.830335934849,473.0302002035969,40430.62877502545,7.450268794681324,0.011084749401844838,936.2494061757719,0.3176957604939844,0.5839117575685884,157.5650121804204,0.005509383211839463,6.936006079518291,0.1831572405220634,443.22089754650915,2.2985755657711384,0.0006874702816590107,1789.9805072665667,0.037219432088390327,1.2121390742384839,3443.nii.gz
0.376469412193762,0.20466694563750684,62.39983555500648,304.8847744350723,217.78515625,110.08351060351052,219.63560493237432,219.63560493237432,70959.4403107961,114.7797918183994,0.3074536130396818,26959.467575867922,0.37992784973765054,72499.01357650757,142.0,405.0,1580122547.0,4.064910907897094,141.0,5.258823763103105,981.0,84.9228102892351,261.1558586421944,241.0,14.0,967.0,58.381072904921524,283.0472225856604,1.0396981056196497,5808311412.437191,0.07215544221195752,11913.34771031455,126.1393652549121,13929.572426827486,338.5002748701867,57.03206567220274,13.878472588064962,0.6091778213710034,2.581227469609141,2.856206292555827,6.319432392361512,0.4390655127297069,0.36738197989844534,0.9917788124921837,0.9427314697119382,-0.15481866816112402,0.7371745567027119,0.3379797068812912,10.740111264093914,0.00981653975703519,7.421732157849585,0.6433481552631238,0.024554851179539698,21.480222528187827,4.883793112989293,17.727634565066914,7.207739307459775,2265.603559296253,0.11487114329951088,7.476548549589475,1423.1217867464381,19.153734405823243,139.40531359326675,28.658571211276175,2841.85636059423,0.5325555174715182,0.014517135191448283,0.1758789092143895,37.801914370662026,0.0016552238217344601,1200.4156316641504,0.0705105610514259,19.888104941766283,145.29724733491764,1.7277774562339931,220.47549972902544,0.02704210109037397,0.013964859129632263,4.720039903334704,13568.929123925087,0.7819487776408375,0.861446417497728,0.30440896606500006,0.8992428721520019,134.18013374464934,0.01222538056545783,209.4689578713969,0.05805680650537608,28.87908952020885,224.18126385809313,709.1843126385809,58265.68874722838,11.047921303606797,0.009422658728913682,1234.1718403547673,0.34206536595198644,0.607133831016346,154.0090430101956,0.004567564824629589,6.721170797987152,0.18293363078639152,679.3020903750473,3.4240064059359776,0.0005158644151933713,1377.1409896647065,0.039941801593117734,0.606728458542266,3451.nii.gz
0.44907803597509444,0.2876648239088007,78.60947022082816,273.2675797919247,208.06789771859366,87.4508058732221,209.56949695496021,209.87887440616092,57451.69687271118,122.71846802862494,0.3078120492519405,23391.985273132166,0.407159171032998,58583.8565826416,38.0,318.0,694720809.0,4.111181166520386,142.0,5.488611449460355,847.0,89.66400648617041,165.3968094534712,144.0,-72.0,919.0,60.80393318186593,202.60064100125922,1.2366476139952163,2404692717.2486115,0.06996628186302851,13690.915156733266,110.59593739450264,18441.42399531483,504.7384294571854,63.19935276845385,16.101695664245923,0.5879750553017712,2.6731634141639375,2.8978670367786843,7.835251993800445,0.44692274102382296,0.37935721764714825,0.9890382021549547,0.9372916410877665,-0.16262407931362285,0.7310304895323831,0.34488943006549744,9.94063744337088,0.01006811186506305,7.438351788547161,0.6286193289431274,0.025171116015866482,19.88127488674176,4.898499574223034,19.825262108174947,7.254282030284307,1953.5979320531758,0.11542676112574156,7.892868481811101,1184.1793205317579,22.023890352999697,124.75184638109306,29.05069423929099,2408.088921713442,0.6858201613172006,0.019490199891555423,0.17734105709242026,36.88544140078971,0.0021955375451468764,991.507086483773,0.06788036863291685,23.16255959291562,131.0606279873366,1.739469318444164,196.16619884171743,0.03647749910029489,0.018817574269106855,4.771835214759188,11679.890738513895,0.7819375100879911,0.8615475514146117,0.30518661222658944,0.8983254037150806,121.61358901519405,0.016546061921356776,170.42008132624335,0.05330625002384841,34.55094190684906,215.86049421332498,444.92868314044415,35542.53518923991,9.347629046480494,0.012065291896775588,1034.2380356584297,0.32350266989628707,0.5900009321482501,148.46056468594298,0.0055453762148281365,6.886523825366736,0.18889217134416544,416.9019755676874,3.673292291881917,0.0006213858103105802,1176.8088609468152,0.055790735478720446,0.5561574691907731,3454.nii.gz
0.5246764931495969,0.275780024583393,67.8001850119371,245.84878877416676,196.138671875,76.2782674454045,197.44040188252308,197.44040188252308,39982.223596572876,128.9910803391058,0.3016807032574431,18743.37906466057,0.4687928128706474,40912.28994369507,33.0,281.39999999999964,366198411.0,3.8974853274305503,137.0,4.82975160137147,677.0,82.47494811288911,142.73257123062268,119.0,-58.0,735.0,55.976537256573714,178.08348452812336,1.263814544134161,1297481213.1075096,0.08190057887228978,11341.140571573584,85.58946717918403,11649.178756807503,411.6959386980035,49.2995143618011,14.435656555043526,0.5237683449519497,2.487768954976148,2.7822694718391627,7.1445002454789615,0.4652156092357386,0.4001669904191817,0.9863416495600473,0.9315615378148662,-0.16332122296363855,0.6946458336956363,0.35107066692585576,8.764533234952777,0.014864920547721979,6.896676084058461,0.5898298603634953,0.04612295041876567,17.529066469905562,4.607884115853284,15.933792729211161,7.060617551170117,1301.1470511821253,0.11268269257661083,9.056938935595559,945.7059842383303,18.250743488818305,103.49831124967524,32.73430328223781,2098.1507750930978,0.9190391312587126,0.02054736194367498,0.15438676190909773,23.796768159919356,0.0020900566990759224,773.8175350069151,0.07850618083324493,18.695779725637447,108.93284918057635,1.8849237374774643,175.42720297251282,0.042652868376150246,0.01954015790975626,4.583633118210378,7824.478177285011,0.7701310449614078,0.8513100305773725,0.37506295959813907,0.8897308596906579,100.20011778964198,0.016821809562529856,121.10036978341257,0.06397272571759777,21.895687088054004,162.04226096143688,508.526677231907,26223.61912308505,14.160424457243586,0.012994297165424976,527.3835182250397,0.27859668157688305,0.5453827590392247,98.11351099471435,0.00597766011865916,6.795425449506163,0.1639386853728241,471.3186106457773,3.9323578732848863,0.0008159077190131321,750.1958071062651,0.06191066466876126,0.4903187656397522,3542.nii.gz
0.4251139337595458,0.21499683365230066,60.22508480702491,280.1207989156842,212.0625,78.27782903266036,212.15900619274075,212.15900619274075,53026.00639343262,119.08325475491323,0.3080406959337763,22158.242373063116,0.4178749990836093,54274.74609375,122.0,418.0,1084237512.0,4.21084066829777,157.0,3.923570322775003,936.0,93.2428087614356,263.4661330049261,253.0,-4.0,940.0,65.30839807003319,288.88447863302366,0.7662459099622018,4529457794.729004,0.06271707181683614,14039.838754504475,153.9154933384798,15093.10187387518,301.02496370280176,65.0277340898776,15.857948453726172,0.6032772155187229,2.8322721581329415,2.9786040855558835,6.870938730169807,0.4159204925422802,0.34012492372921116,0.990078903537176,0.9360950223115913,-0.14845233562072663,0.7460357833414318,0.31918658689403573,11.900402424036745,0.007742278452416697,7.658989561884808,0.6898323353586343,0.017431980368320072,23.800804848073504,4.9927769359615075,20.22142063590095,7.216033673530784,1681.2167487684728,0.12940399851974083,6.42099031385741,814.820197044335,22.561726829763753,167.97837130541873,23.32250615763547,2816.127847906404,0.3363800651974638,0.011732156351127692,0.21228146724070016,51.1722223627882,0.0018315058757069915,705.244840919985,0.06161394239663076,23.218114154087246,173.77402808639783,1.5828492646450274,247.26428845867588,0.019733640208343544,0.011406819521068636,4.787108176847327,9393.74124716305,0.807648334210553,0.880340564607806,0.23816439079574614,0.9129298527076274,162.18160415954844,0.01023081544681537,157.37792642140468,0.052634758000469795,29.85815773872775,245.8989966555184,220.67558528428094,27382.760869565216,2.548544237076358,0.00862421716998119,1046.76254180602,0.350087806624087,0.6146724467712188,169.04848918207318,0.004610613317013249,6.707715823136656,0.23014162561576354,201.7952524020984,2.3112737303563744,0.000828010729381349,1184.489142780475,0.06042116257450585,0.6233740209968217,3547.nii.gz
0.47810341211834795,0.2210725022852005,60.208251892939074,272.3461817755417,207.46309798847972,79.05996166873912,212.36427927602787,213.98823486501433,70957.42994117737,130.20963878429032,0.2884560270310243,28734.463418778974,0.40495355373777503,71880.32418823242,20.0,369.0,1271598476.0,4.364585739897967,179.0,5.08481939615798,1084.0,113.29430873321392,166.97917476105368,129.0,-89.0,1173.0,75.83691330661011,222.27345546552485,1.3017172732592808,3551282566.3276978,0.06084081193054375,21523.444200702153,144.4224813882972,55604.17923433054,1340.565860651954,111.27791015624868,15.792850060719797,0.750163056847765,2.651650333195652,2.970396351652677,8.265427299735817,0.4389121837468592,0.36828141501523237,0.9934832412132164,0.9505242358446123,-0.18787590146273653,0.8638993760474444,0.34485321369086996,10.979497292306375,0.008382482480384588,7.82562574548986,0.775500025001115,0.024393501883163863,21.958994584612785,5.242079945494923,31.767690054242095,7.487451694000996,2905.255031470977,0.1128780414745115,9.27200388988276,1565.9208174683347,34.54300638590414,159.96246794622738,30.342450850881963,2502.137228999922,0.9002257374056855,0.017987624379663877,0.20297237382677405,55.739675474287694,0.001917216044444145,1293.7929811639408,0.05824304430545901,36.00446857235892,170.3249475758926,1.6174089350216565,227.88940434364406,0.033279758752550195,0.016708370505633043,5.038276860692372,17280.21189180702,0.7725930278378612,0.8619132441107731,0.2442177107753737,0.8986925889111224,159.8574015717331,0.014210617554472008,247.77639087018545,0.0441826659896907,47.866812313161745,284.8445078459344,490.3480741797432,33235.22218259629,10.70613448355751,0.009346024323348955,2120.232524964337,0.3780728468196035,0.6390642517162008,204.12580606822954,0.004615361344824221,6.897494894831843,0.2178879477814904,469.2844264409311,3.5401099964700617,0.00047705369035283725,1893.7860662968374,0.05650696645303356,0.771052254966653,3548.nii.gz
0.40477694056298535,0.21248534023485638,63.60353441321604,299.33140019408467,216.5078125,78.23882577104686,217.8040381387384,217.8040381387384,59489.95582262675,121.16244838499621,0.3324916929574067,22164.898974253134,0.3725822059834647,60733.81248474121,91.0,422.0,847444895.0,4.268492119039187,147.0,4.623458095990441,994.0,99.89635442152887,233.00690991826073,206.0,-44.0,1038.0,64.76226455715265,267.2300314225737,1.1136275150217843,4337116317.863083,0.06456177892373033,17119.66962445325,144.79180672046647,20623.355237970554,526.0794011520661,70.52890008224652,19.71298480512382,0.5419712904218358,2.9741130768299615,3.069575722803421,9.848434259409698,0.42563264884408863,0.35562210667955224,0.9894986701726725,0.938336723923058,-0.14762353133383058,0.7480789667491501,0.3348169506427737,11.492687665131882,0.009104996298591001,7.628413307315116,0.6272027504416419,0.026949431883399173,22.98537533026375,4.980596363479308,22.56047122184259,7.327686533958121,1428.0228364371787,0.12033562285642359,7.526753318423318,766.1546304879076,27.492780965552388,167.60200556164153,26.20485379624168,2962.382320721328,0.39351127394057955,0.013551289777075154,0.2122314223215189,53.92537857004362,0.0020183448980476693,640.3699820080194,0.06180549758997464,28.728143115805302,174.5499627587649,1.5935979077822315,248.36551109806655,0.022378890658281855,0.013278947253747907,4.895649486915123,8324.161902492267,0.7926507941677828,0.8722378152731233,0.2341968009907345,0.9062468637306019,162.95469649600514,0.011862095145511243,131.3041880969875,0.04823812935230989,37.47760782283415,259.13960323291695,426.29941219691403,43591.2979426892,5.125560037050408,0.009721993781389597,1026.39015429831,0.3770720625636701,0.6384791121367783,184.48089427749994,0.005069625266982076,6.687287102577347,0.22937557933765906,407.29275932735203,2.235134734053851,0.0008531736497850571,1463.1318991422324,0.07479653864993611,0.7605162967011069,3560.nii.gz
0.42576534181332437,0.26725135587664345,77.50913890539451,290.0233701383756,210.15625,105.49189560844236,212.86732957408,217.11723233802746,59954.071044921875,123.48189932081777,0.31192465640048067,23749.08442020802,0.39612129762486864,61022.94921875,136.0,338.0,1215984854.0,3.7063891474115946,111.0,4.6546711859673255,806.0,65.2663328824997,232.1110222044409,222.0,47.0,759.0,45.4848226663049,246.59968568713992,0.8804050255577364,3710891278.076172,0.09019381391781454,6935.878352205747,77.566012537302,3928.238132023435,125.18922059730075,30.95923674860785,7.136225925474107,0.6180267560387319,1.8860470474818647,2.4808124035866936,3.177190420696376,0.4971761721064556,0.4349389875140863,0.9932888856078704,0.9470430582224368,-0.15823065290415655,0.7196481866302537,0.38490179727660745,8.461883344950301,0.015924733464964067,6.6285315561682,0.6315902108397757,0.03756819458305918,16.92376668990061,4.447133046032853,9.523865668520484,7.11883665712667,1940.4114822964593,0.09703998211124522,11.310247106432687,1803.5155031006202,11.178836847585561,88.71674334866974,40.84606921384277,2692.506601320264,0.9601796575584847,0.021211269587397785,0.14033904060594268,20.044448284506423,0.002034125357073589,1448.2800660342675,0.08711371587247206,11.869058668791913,93.06583453706823,2.0101999193555087,162.8035263924144,0.04476606876343392,0.020636364627792482,4.498060839036743,12624.553881346743,0.7389849482957339,0.8294351177927892,0.43001305462863965,0.8749390492805534,84.06345727036766,0.017721327191998145,196.65872733736225,0.06991067448893076,18.061460622428825,150.97867045858513,1448.257376466406,95643.51226448631,28.305330706253258,0.01396265768461397,913.7031638819766,0.32481449124848083,0.5909156397714886,103.07109195739,0.006665746040837653,6.453673413240115,0.14067813562712542,1397.7276680851398,5.487249794492151,0.0005406258399857016,582.8220219089206,0.031141420327614126,0.3384803848769916,3574.nii.gz
0.4268119691792834,0.23690655255382143,64.82791220960912,273.6433902345578,213.6875,75.78920705648001,213.71221339981952,213.71221339981952,56474.8818359375,116.79427423890668,0.2808389065867548,25347.224123254182,0.44882296871181065,57582.12890625,79.0,355.0,1663263458.0,4.159602572357503,144.0,5.370384321194218,979.0,89.15408577307332,208.92141014617368,192.0,-81.0,1060.0,60.146838081124514,239.17768683834484,1.0811778396486482,3294041301.5859375,0.06771250028649187,13557.81026387563,168.67929825174198,19962.26664452234,477.68126956336016,65.18289006137886,12.439583911011962,0.6785542879905433,2.411177773387143,2.8259754350206965,6.194826751315192,0.4481753320319743,0.37841278341569345,0.9938471569053284,0.9506682652698579,-0.15897346937726226,0.8002755036430328,0.3628986280468628,12.469455582427155,0.008954344767698574,7.519317582981218,0.7056712574283099,0.02054244501912274,24.93891116485432,4.969094055022501,19.40561849309772,7.341491467580075,3299.821874462597,0.11349344366165423,7.732729874483299,1968.7409458297507,21.791323444497102,187.59625107480653,28.855408426483233,4129.041410146174,0.30469890953326084,0.0092467687634821,0.18321780696671525,51.26962223725358,0.0012759107841156705,1657.7200056438926,0.06611664300271962,22.808141463274367,194.04317479443955,1.6218101246611345,285.98756759327165,0.015526935545089254,0.009053272735345754,4.837112585287177,19571.454060141703,0.773613601929487,0.8616945565182882,0.24427111632590212,0.8985104266092689,178.72291400612005,0.007998723017158121,295.6976241900648,0.05322131464903974,34.0182297295266,291.4254859611231,975.1913246940245,135004.42818574514,8.462664369811002,0.006845764687691899,2003.3102951763858,0.36056700777112777,0.6232451795919042,202.52365266018455,0.003785269434797302,6.7454239681712105,0.1910920034393809,947.8061842417618,3.4590263290941596,0.00038670080959270946,1603.1451409063304,0.037144104885497256,0.5174013644013395,3620.nii.gz
0.43287785621018815,0.24874504566437625,69.14373992365184,277.97031992727716,205.46875,83.32037659690455,205.61722297223181,205.61722297223181,68289.1845703125,120.32719618017988,0.2944361122933103,27440.646201365376,0.4018300463539977,68716.4306640625,21.0,251.0,599012510.0,3.8775456714609606,117.0,5.3842195714421575,685.0,75.10701190709065,128.96211751121376,113.0,-69.0,754.0,49.026528671323305,163.1032753219529,1.258524571712252,1828041107.1777344,0.08281678267102513,9971.450667772664,78.89650178457843,10321.259523658511,324.6441112269265,46.12255594458581,14.020233871951161,0.5269570861648182,2.47173335133365,2.7898836258964304,6.977890328670421,0.45932727192683465,0.39303021972024854,0.98666994713508,0.9317937673141432,-0.1500432297029728,0.6921453014896002,0.3586879389614032,8.417881481586726,0.012621618194013761,7.0663656141133275,0.6053808566777058,0.03161720233763651,16.835762963173444,4.676849836968532,15.035697454134244,7.112990529647825,2498.0596438246657,0.11094105093150357,8.902142029882652,1864.7854954034729,16.032029515386068,91.33237109739308,32.44513034596083,1947.5771639205934,1.0833296976346802,0.026248695672471338,0.1591955715401991,22.230127872042946,0.0026653288296983667,1549.1133476747852,0.08065318947573244,16.672123475843,95.94086237380483,1.8118415160443215,149.66072448162774,0.051660004800155895,0.025139479684339123,4.573460314945117,15133.04669357593,0.7689434804520303,0.8518418562385341,0.3377618457367803,0.8912774798315118,88.32547541430516,0.021769129855852217,247.374531835206,0.06617831242247352,21.347536013942676,147.84082397003746,950.4732477260567,53084.28330658106,23.52964552886683,0.016343133624445658,1139.9593365436062,0.30496504455420176,0.5717184958433097,93.1453594613581,0.007526815583789518,6.703285833855612,0.16600790513833993,914.1869665469184,7.759654162359951,0.00041100673994526153,779.0830962722986,0.05619782998299306,0.2527979939889544,3627.nii.gz
